run,sample_idx,topology_perturb,sample_type,solve_time,converged
1,18543,n,raw,2.964400053024292,false
1,18580,n,raw,2.1651721000671387,false
1,18609,n,raw,1.8405790328979492,false
1,18624,n,raw,1.8691599369049072,false
1,18642,n,raw,1.8131561279296875,false
1,18691,n,raw,1.833076000213623,false
1,18709,n,raw,1.8540458679199219,false
1,18756,n,raw,1.8118770122528076,false
1,18774,n,raw,1.7455899715423584,false
1,18783,n,raw,2.2754979133605957,false
1,18822,n,raw,1.7740349769592285,false
1,18894,n,raw,1.4431328773498535,false
1,18924,n,raw,2.815164089202881,false
1,18960,n,raw,2.5629749298095703,false
1,19044,n,raw,2.332942008972168,false
1,19139,n,raw,2.0197720527648926,false
1,19190,n,raw,2.1524860858917236,false
1,19229,n,raw,2.0057361125946045,false
1,19242,n,raw,1.7672300338745117,false
1,19281,n,raw,0.013107061386108398,true
1,19292,n,raw,2.6511287689208984,false
1,19299,n,raw,2.7591099739074707,false
1,19308,n,raw,1.8325591087341309,false
1,19317,n,raw,1.8761041164398193,false
1,19384,n,raw,1.7227411270141602,false
1,19407,n,raw,0.030894994735717773,true
1,19469,n,raw,0.03153491020202637,true
1,19473,n,raw,1.8166248798370361,false
1,19538,n,raw,1.4946670532226562,false
1,19599,n,raw,2.0018279552459717,false
1,19616,n,raw,1.595315933227539,false
1,19662,n,raw,1.8100590705871582,false
1,19663,n,raw,1.7841200828552246,false
1,19673,n,raw,1.7936389446258545,false
1,19676,n,raw,1.825209140777588,false
1,19683,n,raw,1.7595229148864746,false
1,19685,n,raw,1.9453389644622803,false
1,19686,n,raw,1.6305179595947266,false
1,19691,n,raw,1.5589709281921387,false
1,19718,n,raw,2.0054008960723877,false
1,19756,n,raw,1.782710075378418,false
1,19823,n,raw,1.8174819946289062,false
1,19850,n,raw,1.7351489067077637,false
1,19867,n,raw,2.031677007675171,false
1,19897,n,raw,1.6922221183776855,false
1,19956,n,raw,1.5571990013122559,false
1,19964,n,raw,2.559597969055176,false
1,19973,n,raw,1.7443959712982178,false
1,20003,n,raw,0.011374950408935547,true
1,20040,n,raw,2.328434944152832,false
1,20052,n,raw,1.777420997619629,false
1,20065,n,raw,1.7354280948638916,false
1,20072,n,raw,1.7261219024658203,false
1,20094,n,raw,1.515237808227539,false
1,20097,n,raw,1.6534740924835205,false
1,20107,n,raw,0.014549970626831055,true
1,20123,n,raw,0.027436017990112305,true
1,20126,n,raw,1.7458858489990234,false
1,20142,n,raw,1.7325639724731445,false
1,20161,n,raw,1.7024829387664795,false
1,20168,n,raw,1.7777760028839111,false
1,20177,n,raw,2.347764015197754,false
1,20196,n,raw,1.7554948329925537,false
1,20209,n,raw,1.7018439769744873,false
1,20242,n,raw,1.7144691944122314,false
1,20249,n,raw,0.02758002281188965,true
1,20256,n,raw,2.3847439289093018,false
1,20273,n,raw,1.7906389236450195,false
1,20304,n,raw,1.538949966430664,false
1,20313,n,raw,2.169019937515259,false
1,20343,n,raw,2.3004910945892334,false
1,20375,n,raw,1.5425541400909424,false
1,20380,n,raw,2.8383960723876953,false
1,20387,n,raw,2.522874116897583,false
1,20394,n,raw,2.8298261165618896,false
1,20472,n,raw,2.344959020614624,false
1,20488,n,raw,1.6490039825439453,false
1,20513,n,raw,1.3959810733795166,false
1,20529,n,raw,1.6861660480499268,false
1,20540,n,raw,1.7351958751678467,false
1,20549,n,raw,1.7093150615692139,false
1,20582,n,raw,1.7305428981781006,false
1,20589,n,raw,1.6256699562072754,false
1,20607,n,raw,1.5121219158172607,false
1,20640,n,raw,2.744357109069824,false
1,20641,n,raw,3.0061590671539307,false
1,20699,n,raw,2.0768399238586426,false
1,20762,n,raw,2.6065468788146973,false
1,20799,n,raw,2.5493738651275635,false
1,20808,n,raw,1.634106159210205,false
1,20818,n,raw,1.381850004196167,false
1,20862,n,raw,1.6118180751800537,false
1,20917,n,raw,1.6106410026550293,false
1,20976,n,raw,1.5837359428405762,false
1,21069,n,raw,1.586954116821289,false
1,21111,n,raw,0.03457903861999512,true
1,21133,n,raw,0.03147006034851074,true
1,21139,n,raw,0.011549949645996094,true
1,21169,n,raw,1.4536731243133545,false
1,21193,n,raw,1.603667974472046,false
1,21271,n,raw,1.7781870365142822,false
1,21289,n,raw,2.8328239917755127,false
1,21294,n,raw,2.6420650482177734,false
1,21376,n,raw,1.6089539527893066,false
1,21381,n,raw,1.4113669395446777,false
1,21383,n,raw,1.8506910800933838,false
1,21397,n,raw,1.6843149662017822,false
1,21413,n,raw,0.011327028274536133,true
1,21427,n,raw,2.335875988006592,false
1,21437,n,raw,1.6120891571044922,false
1,21451,n,raw,1.6274628639221191,false
1,21528,n,raw,1.6230309009552002,false
1,21539,n,raw,2.112298011779785,false
1,21570,n,raw,1.9538781642913818,false
1,21585,n,raw,0.014393091201782227,true
1,21607,n,raw,2.0657761096954346,false
1,21624,n,raw,1.5895040035247803,false
1,21672,n,raw,1.3821067810058594,false
1,21695,n,raw,1.6216449737548828,false
1,21724,n,raw,1.6275131702423096,false
1,21733,n,raw,2.36729097366333,false
1,21750,n,raw,2.031116008758545,false
1,21780,n,raw,2.7846851348876953,false
1,21836,n,raw,1.4301679134368896,false
1,21888,n,raw,2.358599901199341,false
1,21918,n,raw,1.4136741161346436,false
1,21957,n,raw,1.5485849380493164,false
1,21971,n,raw,1.6573240756988525,false
1,22069,n,raw,1.5822930335998535,false
1,22102,n,raw,1.3998210430145264,false
1,22145,n,raw,2.433621883392334,false
1,22179,n,raw,1.9297089576721191,false
1,22204,n,raw,1.8259501457214355,false
1,22249,n,raw,2.7588391304016113,false
1,22252,n,raw,2.233570098876953,false
1,22291,n,raw,2.1168479919433594,false
1,22299,n,raw,2.1315088272094727,false
1,22351,n,raw,1.566183090209961,false
1,22407,n,raw,0.011500835418701172,true
1,22409,n,raw,0.027977943420410156,true
1,22444,n,raw,1.993772029876709,false
1,22453,n,raw,0.011428117752075195,true
1,22525,n,raw,2.1739509105682373,false
1,22569,n,raw,0.011934995651245117,true
1,22600,n,raw,0.03179001808166504,true
1,22607,n,raw,1.9123718738555908,false
1,22690,n,raw,2.307050943374634,false
1,22692,n,raw,0.014393091201782227,true
1,22694,n,raw,2.773660182952881,false
1,22696,n,raw,1.5845298767089844,false
1,22744,n,raw,1.4298059940338135,false
1,22764,n,raw,2.6535940170288086,false
1,22767,n,raw,1.3867900371551514,false
1,22777,n,raw,1.5743129253387451,false
1,22851,n,raw,1.4526259899139404,false
1,22867,n,raw,1.5207109451293945,false
1,22912,n,raw,1.4040091037750244,false
1,22981,n,raw,2.646355152130127,false
1,23000,n,raw,1.4159979820251465,false
1,23118,n,raw,1.508397102355957,false
1,23125,n,raw,1.5524358749389648,false
1,23129,n,raw,1.520664930343628,false
1,23161,n,raw,1.3887388706207275,false
1,23178,n,raw,1.4840500354766846,false
1,23180,n,raw,1.4419069290161133,false
1,23203,n,raw,1.5492730140686035,false
1,23227,n,raw,1.369081974029541,false
1,23247,n,raw,1.501094102859497,false
1,23257,n,raw,1.4512169361114502,false
1,23262,n,raw,1.395249843597412,false
1,23340,n,raw,2.557532787322998,false
1,23357,n,raw,2.106527090072632,false
1,23367,n,raw,1.5509021282196045,false
1,23408,n,raw,1.3932089805603027,false
1,23433,n,raw,1.4547221660614014,false
1,23446,n,raw,1.7708330154418945,false
1,23450,n,raw,2.155932903289795,false
1,23467,n,raw,1.4610669612884521,false
1,23483,n,raw,0.012969017028808594,true
1,23495,n,raw,2.2837700843811035,false
1,23499,n,raw,1.5246179103851318,false
1,23514,n,raw,1.4019420146942139,false
1,23543,n,raw,1.8460919857025146,false
1,23573,n,raw,1.4464960098266602,false
1,23590,n,raw,1.5790998935699463,false
1,23596,n,raw,1.5100250244140625,false
1,23628,n,raw,2.0229527950286865,false
1,23643,n,raw,1.669295072555542,false
1,23654,n,raw,2.0341241359710693,false
1,23665,n,raw,1.4674592018127441,false
1,23682,n,raw,1.5042109489440918,false
1,23691,n,raw,1.5052239894866943,false
1,23692,n,raw,1.3740899562835693,false
1,23732,n,raw,1.4772419929504395,false
1,23747,n,raw,1.4736220836639404,false
1,23776,n,raw,2.04055118560791,false
1,23778,n,raw,1.7082831859588623,false
1,23803,n,raw,1.44061279296875,false
1,23811,n,raw,1.7421560287475586,false
1,23834,n,raw,1.6728770732879639,false
1,23917,n,raw,1.4627008438110352,false
1,23930,n,raw,1.4812369346618652,false
1,23941,n,raw,1.3918139934539795,false
1,23959,n,raw,1.504328966140747,false
1,24006,n,raw,1.461421012878418,false
1,24033,n,raw,1.5100009441375732,false
1,24039,n,raw,1.4543888568878174,false
1,24045,n,raw,1.4897329807281494,false
1,24099,n,raw,1.4505980014801025,false
1,24109,n,raw,1.441828966140747,false
1,24133,n,raw,1.4239990711212158,false
1,24137,n,raw,1.3973510265350342,false
1,24151,n,raw,1.9425909519195557,false
1,24187,n,raw,1.456974983215332,false
1,24221,n,raw,0.011738061904907227,true
1,24241,n,raw,2.374098062515259,false
1,24273,n,raw,1.425959825515747,false
1,24302,n,raw,1.4732789993286133,false
1,24322,n,raw,1.4109878540039062,false
1,24323,n,raw,1.4097909927368164,false
1,24326,n,raw,1.6837158203125,false
1,24344,n,raw,1.4097890853881836,false
1,24377,n,raw,0.01291513442993164,true
1,24382,n,raw,0.031013965606689453,true
1,24406,n,raw,1.916471004486084,false
1,24447,n,raw,1.460111141204834,false
1,24452,n,raw,1.494530200958252,false
1,24487,n,raw,1.462683916091919,false
1,24561,n,raw,2.185544967651367,false
1,24614,n,raw,1.9095220565795898,false
1,24626,n,raw,1.9600889682769775,false
1,24696,n,raw,1.9130868911743164,false
1,24759,n,raw,2.624812126159668,false
1,24782,n,raw,0.030913114547729492,true
1,24804,n,raw,2.534207820892334,false
1,24810,n,raw,1.9602160453796387,false
1,24822,n,raw,1.9539589881896973,false
1,24841,n,raw,1.4953129291534424,false
1,24843,n,raw,1.8087031841278076,false
1,24876,n,raw,1.8297429084777832,false
1,24878,n,raw,1.6680309772491455,false
1,24880,n,raw,0.027283906936645508,true
1,24882,n,raw,0.024071216583251953,true
1,24899,n,raw,2.112003803253174,false
1,24962,n,raw,1.4350459575653076,false
1,24976,n,raw,1.9774818420410156,false
1,24992,n,raw,2.7504100799560547,false
1,24998,n,raw,1.9733779430389404,false
1,25018,n,raw,1.7710318565368652,false
1,25021,n,raw,1.8512120246887207,false
1,25051,n,raw,1.855694055557251,false
1,25083,n,raw,1.8054609298706055,false
1,25122,n,raw,1.933807134628296,false
1,25144,n,raw,1.882288932800293,false
1,25163,n,raw,2.494248151779175,false
1,25175,n,raw,1.948436975479126,false
1,25226,n,raw,0.014666080474853516,true
1,25265,n,raw,2.7348580360412598,false
1,25280,n,raw,1.8553059101104736,false
1,25292,n,raw,1.7268180847167969,false
1,25329,n,raw,1.8740410804748535,false
1,25382,n,raw,1.8779518604278564,false
1,25386,n,raw,2.1252689361572266,false
1,25416,n,raw,1.3952538967132568,false
1,25431,n,raw,1.6876401901245117,false
1,25445,n,raw,1.974931001663208,false
1,25468,n,raw,1.5989999771118164,false
1,25545,n,raw,1.9800570011138916,false
1,25548,n,raw,1.9550158977508545,false
1,25568,n,raw,0.011522054672241211,true
1,25591,n,raw,2.256492853164673,false
1,25614,n,raw,2.065047025680542,false
1,25640,n,raw,2.113744020462036,false
1,25742,n,raw,1.8683629035949707,false
1,25747,n,raw,1.9070179462432861,false
1,25757,n,raw,1.8807110786437988,false
1,25760,n,raw,1.8958990573883057,false
1,25845,n,raw,2.0214250087738037,false
1,25864,n,raw,1.9636321067810059,false
1,25865,n,raw,1.9738519191741943,false
1,25884,n,raw,1.863111972808838,false
1,25891,n,raw,1.8949620723724365,false
1,25903,n,raw,1.9390299320220947,false
1,25936,n,raw,1.978990077972412,false
1,26019,n,raw,1.7681288719177246,false
1,26029,n,raw,1.733994960784912,false
1,26045,n,raw,2.5840020179748535,false
1,26108,n,raw,1.9144420623779297,false
1,26120,n,raw,1.808061122894287,false
1,26174,n,raw,1.593445062637329,false
1,26228,n,raw,1.7569148540496826,false
1,26276,n,raw,1.6952300071716309,false
1,26290,n,raw,1.8670871257781982,false
1,26322,n,raw,0.014235973358154297,true
1,26333,n,raw,1.902284860610962,false
1,26371,n,raw,1.8018441200256348,false
1,26396,n,raw,1.8086559772491455,false
1,26402,n,raw,1.615224838256836,false
1,26419,n,raw,2.139389991760254,false
1,26467,n,raw,1.8290138244628906,false
1,26491,n,raw,1.7335669994354248,false
1,26552,n,raw,2.3378617763519287,false
1,26570,n,raw,1.862036943435669,false
1,26629,n,raw,1.8769290447235107,false
1,26642,n,raw,1.5369079113006592,false
1,26730,n,raw,1.5155360698699951,false
1,26734,n,raw,1.808091163635254,false
1,26835,n,raw,1.8519740104675293,false
1,26876,n,raw,1.8410580158233643,false
1,26916,n,raw,1.791614055633545,false
1,26923,n,raw,1.7116310596466064,false
1,27009,n,raw,1.6165809631347656,false
1,27078,n,raw,1.5996460914611816,false
1,27086,n,raw,1.7713069915771484,false
1,27111,n,raw,1.8646678924560547,false
1,27123,n,raw,2.702277183532715,false
1,27129,n,raw,1.7020361423492432,false
1,27172,n,raw,1.7950398921966553,false
1,27186,n,raw,1.8606081008911133,false
1,27216,n,raw,1.7639470100402832,false
1,27259,n,raw,1.84843111038208,false
1,27262,n,raw,0.028834819793701172,true
1,27309,n,raw,0.027503013610839844,true
1,27315,n,raw,1.9506900310516357,false
1,27356,n,raw,0.014108896255493164,true
1,27380,n,raw,0.027328968048095703,true
1,27384,n,raw,0.013093948364257812,true
1,27412,n,raw,1.400805950164795,false
1,27429,n,raw,1.828204870223999,false
1,27441,n,raw,0.014467000961303711,true
1,27452,n,raw,2.0706090927124023,false
1,27480,n,raw,0.01140284538269043,true
1,27495,n,raw,2.3269591331481934,false
1,27499,n,raw,2.03279185295105,false
1,27519,n,raw,1.7820408344268799,false
1,27573,n,raw,1.8297059535980225,false
1,27629,n,raw,1.7910289764404297,false
1,27679,n,raw,1.7480590343475342,false
1,27707,n,raw,1.702929973602295,false
1,27727,n,raw,1.4008519649505615,false
1,27733,n,raw,1.7421321868896484,false
1,27745,n,raw,1.7947030067443848,false
1,27787,n,raw,0.013020038604736328,true
1,27791,n,raw,2.0250518321990967,false
1,27801,n,raw,2.6212260723114014,false
1,27883,n,raw,0.035240888595581055,true
1,27931,n,raw,2.521451950073242,false
1,27948,n,raw,1.7213239669799805,false
1,27950,n,raw,1.5798759460449219,false
1,27977,n,raw,1.6977949142456055,false
1,27988,n,raw,1.7890539169311523,false
1,27995,n,raw,1.751319169998169,false
1,28027,n,raw,2.014669895172119,false
1,28082,n,raw,0.011358976364135742,true
1,28083,n,raw,0.027340173721313477,true
1,28087,n,raw,1.3962230682373047,false
1,28117,n,raw,1.7810020446777344,false
1,28118,n,raw,2.3844258785247803,false
1,28137,n,raw,1.7062358856201172,false
1,28140,n,raw,1.7481319904327393,false
1,28143,n,raw,1.96856689453125,false
1,28182,n,raw,1.5527710914611816,false
1,28191,n,raw,1.6657459735870361,false
1,28209,n,raw,1.795393943786621,false
1,28234,n,raw,1.668323040008545,false
1,28256,n,raw,1.9912397861480713,false
1,28308,n,raw,1.816370964050293,false
1,28318,n,raw,1.677109956741333,false
1,28326,n,raw,1.6584298610687256,false
1,28327,n,raw,2.0269110202789307,false
1,28348,n,raw,1.4570250511169434,false
1,28395,n,raw,1.6721360683441162,false
1,28448,n,raw,1.671983003616333,false
1,28523,n,raw,1.9722979068756104,false
1,28526,n,raw,1.7185020446777344,false
1,28534,n,raw,1.8037078380584717,false
1,28541,n,raw,1.6027631759643555,false
1,28561,n,raw,1.5718519687652588,false
1,28578,n,raw,1.4131150245666504,false
1,28638,n,raw,1.9386332035064697,false
1,28689,n,raw,1.6874091625213623,false
1,28737,n,raw,1.7570550441741943,false
1,28757,n,raw,1.727735996246338,false
1,28764,n,raw,1.390894889831543,false
1,28780,n,raw,1.6363849639892578,false
1,28826,n,raw,1.6491689682006836,false
1,28865,n,raw,1.7132840156555176,false
1,28877,n,raw,1.6545488834381104,false
1,28897,n,raw,1.4320690631866455,false
1,28907,n,raw,1.7038040161132812,false
1,28917,n,raw,1.660269021987915,false
1,28929,n,raw,1.7128119468688965,false
1,29111,n,raw,1.667147159576416,false
1,29220,n,raw,1.5685160160064697,false
1,29235,n,raw,1.5030760765075684,false
1,29251,n,raw,1.6395950317382812,false
1,29297,n,raw,1.65077805519104,false
1,29317,n,raw,0.012971878051757812,true
1,29329,n,raw,2.117421865463257,false
1,29339,n,raw,0.011677980422973633,true
1,29355,n,raw,0.017719030380249023,true
1,29356,n,raw,0.011707067489624023,true
1,29372,n,raw,1.515428066253662,false
1,29391,n,raw,0.012716054916381836,true
1,29394,n,raw,1.7775678634643555,false
1,29413,n,raw,1.6392638683319092,false
1,29448,n,raw,1.457813024520874,false
1,29504,n,raw,0.037754058837890625,true
1,29521,n,raw,1.8066949844360352,false
1,29558,n,raw,1.6211669445037842,false
1,29560,n,raw,1.6774208545684814,false
1,29577,n,raw,1.7307140827178955,false
1,29634,n,raw,3.3304851055145264,false
1,29682,n,raw,3.1605048179626465,false
1,29696,n,raw,3.335008144378662,false
1,29714,n,raw,2.6505918502807617,false
1,29717,n,raw,1.6281800270080566,false
1,29724,n,raw,1.6219980716705322,false
1,29739,n,raw,1.6506969928741455,false
1,29772,n,raw,2.1499781608581543,false
1,29810,n,raw,0.013195991516113281,true
1,29862,n,raw,2.3341290950775146,false
1,29872,n,raw,1.6599671840667725,false
1,29887,n,raw,1.7054882049560547,false
1,29890,n,raw,1.4210290908813477,false
1,29900,n,raw,1.6503849029541016,false
1,29922,n,raw,1.6280691623687744,false
1,29985,n,raw,1.6267421245574951,false
1,30004,n,raw,1.6016521453857422,false
1,30045,n,raw,1.3692338466644287,false
1,30090,n,raw,1.5796430110931396,false
1,30102,n,raw,1.5403780937194824,false
1,30126,n,raw,1.7657830715179443,false
1,30155,n,raw,1.9171080589294434,false
1,30156,n,raw,1.9036428928375244,false
1,30161,n,raw,2.008157968521118,false
1,30198,n,raw,1.9009530544281006,false
1,30256,n,raw,1.4122278690338135,false
1,30315,n,raw,1.5721988677978516,false
1,30320,n,raw,1.5856308937072754,false
1,30370,n,raw,1.5321431159973145,false
1,30411,n,raw,1.4291810989379883,false
1,30444,n,raw,1.6067049503326416,false
1,30462,n,raw,1.6392900943756104,false
1,30550,n,raw,1.9967670440673828,false
1,30562,n,raw,1.5347959995269775,false
1,30589,n,raw,1.516003131866455,false
1,30652,n,raw,1.3950231075286865,false
1,30672,n,raw,1.6873869895935059,false
1,30678,n,raw,2.096512794494629,false
1,30720,n,raw,1.8808419704437256,false
1,30747,n,raw,1.5062050819396973,false
1,30753,n,raw,1.5954320430755615,false
1,30789,n,raw,2.518850088119507,false
1,30796,n,raw,1.5038199424743652,false
1,30807,n,raw,1.3813738822937012,false
1,30864,n,raw,1.508774995803833,false
1,30920,n,raw,1.520855188369751,false
1,30929,n,raw,1.4920709133148193,false
1,30936,n,raw,1.458380937576294,false
1,30991,n,raw,2.535735845565796,false
1,31029,n,raw,3.275050163269043,false
1,31064,n,raw,3.556051015853882,false
1,31101,n,raw,3.0492608547210693,false
1,31124,n,raw,2.2178521156311035,false
1,31150,n,raw,1.417172908782959,false
1,31249,n,raw,1.622628927230835,false
1,31255,n,raw,2.2184460163116455,false
1,31257,n,raw,1.943969964981079,false
1,31288,n,raw,0.01320791244506836,true
1,31305,n,raw,1.6674079895019531,false
1,31312,n,raw,1.50565505027771,false
1,31359,n,raw,1.5351440906524658,false
1,31373,n,raw,1.4582459926605225,false
1,31374,n,raw,1.5826032161712646,false
1,31383,n,raw,1.6349740028381348,false
1,31444,n,raw,1.531297206878662,false
1,31487,n,raw,1.401615858078003,false
1,31502,n,raw,1.7138850688934326,false
1,31524,n,raw,1.6238179206848145,false
1,31549,n,raw,1.4901940822601318,false
1,31610,n,raw,1.5200388431549072,false
1,31638,n,raw,1.4461219310760498,false
1,31676,n,raw,1.7623560428619385,false
1,31679,n,raw,1.6397631168365479,false
1,31703,n,raw,1.468682050704956,false
1,31712,n,raw,1.5195441246032715,false
1,31719,n,raw,1.4347760677337646,false
1,31720,n,raw,1.5668089389801025,false
1,31721,n,raw,0.012894868850708008,true
1,31726,n,raw,2.332489013671875,false
1,31776,n,raw,1.5273678302764893,false
1,31790,n,raw,1.483119010925293,false
1,31817,n,raw,1.517082929611206,false
1,31836,n,raw,1.39320707321167,false
1,31851,n,raw,1.7382919788360596,false
