run,sample_idx,topology_perturb,sample_type,solve_time,converged
1,19281,n,raw,6.418072938919067,false
1,19292,n,raw,6.606701135635376,false
1,19299,n,raw,5.522478103637695,false
1,19308,n,raw,6.196687936782837,false
1,19317,n,raw,5.48153018951416,false
1,19384,n,raw,5.217252016067505,false
1,19407,n,raw,6.49590802192688,false
1,19469,n,raw,5.394023895263672,false
1,19473,n,raw,6.1243791580200195,false
1,19538,n,raw,5.811078071594238,false
1,19599,n,raw,7.123865127563477,false
1,19616,n,raw,7.3362650871276855,false
1,19662,n,raw,7.194086074829102,false
1,19663,n,raw,7.544127941131592,false
1,19673,n,raw,7.5135509967803955,false
1,19676,n,raw,7.5286009311676025,false
1,19683,n,raw,7.27153205871582,false
1,19685,n,raw,6.778931140899658,false
1,19686,n,raw,7.907336950302124,false
1,19691,n,raw,7.499948024749756,false
1,19718,n,raw,7.363483905792236,false
1,19756,n,raw,7.0614519119262695,false
1,19823,n,raw,7.430437088012695,false
1,19850,n,raw,7.612124919891357,false
1,19867,n,raw,7.6263251304626465,false
1,19897,n,raw,6.902724027633667,false
1,19956,n,raw,7.521676778793335,false
1,19964,n,raw,7.023564100265503,false
1,19973,n,raw,6.86607813835144,false
1,20003,n,raw,7.250964879989624,false
1,20040,n,raw,6.6069700717926025,false
1,20052,n,raw,7.636698007583618,false
1,20065,n,raw,8.217620849609375,false
1,20072,n,raw,6.3708109855651855,false
1,20094,n,raw,6.501503944396973,false
1,20097,n,raw,6.757795810699463,false
1,20107,n,raw,6.400768995285034,false
1,20123,n,raw,6.348175048828125,false
1,20126,n,raw,6.591670989990234,false
1,20142,n,raw,6.659812927246094,false
1,20161,n,raw,7.434739828109741,false
1,20168,n,raw,7.751089096069336,false
1,20177,n,raw,7.2568981647491455,false
1,20196,n,raw,6.713736057281494,false
1,20209,n,raw,6.816076040267944,false
1,20242,n,raw,6.7908830642700195,false
1,20249,n,raw,7.433239936828613,false
1,20256,n,raw,6.514303922653198,false
1,20273,n,raw,7.303796052932739,false
1,20304,n,raw,6.101775884628296,false
1,20313,n,raw,6.264373064041138,false
1,20343,n,raw,6.17414402961731,false
1,20375,n,raw,6.465947151184082,false
1,20380,n,raw,5.985556125640869,false
1,20387,n,raw,5.8726019859313965,false
1,20394,n,raw,6.203574895858765,false
1,20472,n,raw,5.920217037200928,false
1,20488,n,raw,7.220445871353149,false
1,20513,n,raw,6.3145530223846436,false
1,20529,n,raw,6.002929925918579,false
1,20540,n,raw,6.05147910118103,false
1,20549,n,raw,5.7415361404418945,false
1,20582,n,raw,6.158182859420776,false
1,20589,n,raw,5.860345125198364,false
1,20607,n,raw,5.756135940551758,false
1,20640,n,raw,5.847230911254883,false
1,20641,n,raw,5.661290884017944,false
1,20699,n,raw,5.996803045272827,false
1,20762,n,raw,6.1404030323028564,false
1,20799,n,raw,6.109148025512695,false
1,20808,n,raw,5.726408958435059,false
1,20818,n,raw,6.290112018585205,false
1,20862,n,raw,5.998847007751465,false
1,20917,n,raw,5.55341911315918,false
1,20976,n,raw,6.203973054885864,false
1,21069,n,raw,6.317001104354858,false
1,21111,n,raw,5.706871032714844,false
1,21133,n,raw,6.424628973007202,false
1,21139,n,raw,6.647611141204834,false
1,21169,n,raw,5.778100967407227,false
1,21193,n,raw,5.9404380321502686,false
1,21271,n,raw,5.478884935379028,false
1,21289,n,raw,5.650191068649292,false
1,21294,n,raw,5.842850208282471,false
1,21376,n,raw,6.051116943359375,false
1,21381,n,raw,5.604082822799683,false
1,21383,n,raw,7.779608964920044,false
1,21397,n,raw,7.361827850341797,false
1,21413,n,raw,7.120816946029663,false
1,21427,n,raw,6.560723066329956,false
1,21437,n,raw,7.428182125091553,false
1,21451,n,raw,7.462470054626465,false
1,21528,n,raw,6.302561044692993,false
1,21539,n,raw,7.40292501449585,false
1,21570,n,raw,6.527214050292969,false
1,21585,n,raw,6.919624090194702,false
1,21607,n,raw,8.387776136398315,false
1,21624,n,raw,7.795583009719849,false
1,21672,n,raw,7.48229193687439,false
1,21695,n,raw,6.859331846237183,false
1,21724,n,raw,7.145761013031006,false
1,21733,n,raw,7.850131988525391,false
1,21750,n,raw,7.147648096084595,false
1,21780,n,raw,8.335667848587036,false
1,21836,n,raw,7.359195947647095,false
1,21888,n,raw,6.5307838916778564,false
1,21918,n,raw,7.180958986282349,false
1,21957,n,raw,6.57706093788147,false
1,21971,n,raw,7.55518102645874,false
1,22069,n,raw,7.381737947463989,false
1,22102,n,raw,6.521369934082031,false
1,22145,n,raw,7.503276109695435,false
1,22179,n,raw,6.7112061977386475,false
1,22204,n,raw,6.0170979499816895,false
1,22249,n,raw,6.716892957687378,false
1,22252,n,raw,6.421584129333496,false
1,22291,n,raw,6.580659866333008,false
1,22299,n,raw,6.329905033111572,false
1,22351,n,raw,6.578138828277588,false
1,22407,n,raw,6.963603973388672,false
1,22409,n,raw,7.427289009094238,false
1,22444,n,raw,6.19043493270874,false
1,22453,n,raw,6.19229793548584,false
1,22525,n,raw,6.156519889831543,false
1,22569,n,raw,6.5796568393707275,false
1,22600,n,raw,6.026831150054932,false
1,22607,n,raw,6.732043027877808,false
1,22690,n,raw,7.503401041030884,false
1,22692,n,raw,6.475666046142578,false
1,22694,n,raw,6.648770809173584,false
1,22696,n,raw,6.673495054244995,false
1,22744,n,raw,6.485098838806152,false
1,22764,n,raw,5.960103988647461,false
1,22767,n,raw,5.801141023635864,false
1,22777,n,raw,5.760766983032227,false
1,22851,n,raw,6.084611892700195,false
1,22867,n,raw,5.793596982955933,false
1,22912,n,raw,5.778671979904175,false
1,22981,n,raw,6.018835783004761,false
1,23000,n,raw,5.669400930404663,false
1,23118,n,raw,6.4556028842926025,false
1,23125,n,raw,5.8992509841918945,false
1,23129,n,raw,5.779711961746216,false
1,23161,n,raw,5.6814210414886475,false
1,23178,n,raw,6.094441890716553,false
1,23180,n,raw,5.720217943191528,false
1,23203,n,raw,5.807796955108643,false
1,23227,n,raw,6.132611036300659,false
1,23247,n,raw,5.6159491539001465,false
1,23257,n,raw,5.8370020389556885,false
1,23262,n,raw,5.575103998184204,false
1,23340,n,raw,5.5490031242370605,false
1,23357,n,raw,5.869185924530029,false
1,23367,n,raw,5.699857950210571,false
1,23408,n,raw,6.475614070892334,false
1,23433,n,raw,6.726730823516846,false
1,23446,n,raw,5.355158805847168,false
1,23450,n,raw,5.3282630443573,false
1,23467,n,raw,5.427841901779175,false
1,23483,n,raw,6.533191919326782,false
1,23495,n,raw,5.521600008010864,false
1,23499,n,raw,5.7975428104400635,false
1,23514,n,raw,5.415743112564087,false
1,23543,n,raw,7.176422119140625,false
1,23573,n,raw,6.124545097351074,false
1,23590,n,raw,7.405442953109741,false
1,23596,n,raw,7.627068042755127,false
1,23628,n,raw,7.377472877502441,false
1,23643,n,raw,7.599853038787842,false
1,23654,n,raw,6.507745981216431,false
1,23665,n,raw,7.321968078613281,false
1,23682,n,raw,6.657177925109863,false
1,23691,n,raw,8.056095838546753,false
1,23692,n,raw,7.298753023147583,false
1,23732,n,raw,6.785129070281982,false
1,23747,n,raw,7.173089027404785,false
1,23776,n,raw,7.548097848892212,false
1,23778,n,raw,7.093863010406494,false
1,23803,n,raw,7.770601034164429,false
1,23811,n,raw,6.803215026855469,false
1,23834,n,raw,6.863613128662109,false
1,23917,n,raw,7.812730073928833,false
1,23930,n,raw,6.56403112411499,false
1,23941,n,raw,7.602000951766968,false
1,23959,n,raw,7.236609935760498,false
1,24006,n,raw,6.787898063659668,false
1,24033,n,raw,7.574039936065674,false
1,24039,n,raw,6.255157947540283,false
1,24045,n,raw,6.330235004425049,false
1,24099,n,raw,6.570837020874023,false
1,24109,n,raw,6.837769985198975,false
1,24133,n,raw,8.107511043548584,false
1,24137,n,raw,6.4765589237213135,false
1,24151,n,raw,6.597231864929199,false
1,24187,n,raw,6.660329103469849,false
1,24221,n,raw,6.10249400138855,false
1,24241,n,raw,6.29911208152771,false
1,24273,n,raw,6.42792010307312,false
1,24302,n,raw,6.205690145492554,false
1,24322,n,raw,6.223690032958984,false
1,24323,n,raw,6.932131052017212,false
1,24326,n,raw,6.196285963058472,false
1,24344,n,raw,6.643666982650757,false
1,24377,n,raw,6.723931074142456,false
1,24382,n,raw,6.294811010360718,false
1,24406,n,raw,6.072472810745239,false
1,24447,n,raw,5.909313917160034,false
1,24452,n,raw,6.04321813583374,false
1,24487,n,raw,6.043720960617065,false
1,24561,n,raw,5.992549896240234,false
1,24614,n,raw,5.957151889801025,false
1,24626,n,raw,5.9555699825286865,false
1,24696,n,raw,6.283704042434692,false
1,24759,n,raw,5.767554998397827,false
1,24782,n,raw,7.4791388511657715,false
1,24804,n,raw,5.587874174118042,false
1,24810,n,raw,6.461169004440308,false
1,24822,n,raw,5.872086048126221,false
1,24841,n,raw,6.232975959777832,false
1,24843,n,raw,6.2742390632629395,false
1,24876,n,raw,0.048657894134521484,true
1,24878,n,raw,0.04339599609375,true
1,24880,n,raw,7.086389064788818,false
1,24882,n,raw,6.628431797027588,false
1,24899,n,raw,0.05012106895446777,true
1,24962,n,raw,6.387001991271973,false
1,24976,n,raw,5.742660999298096,false
1,24992,n,raw,6.18322491645813,false
1,24998,n,raw,5.668662071228027,false
1,25018,n,raw,5.604136943817139,false
1,25021,n,raw,5.664273977279663,false
1,25051,n,raw,5.461145877838135,false
1,25083,n,raw,5.693997144699097,false
1,25122,n,raw,6.1634368896484375,false
1,25144,n,raw,6.169764041900635,false
1,25163,n,raw,5.761721134185791,false
1,25175,n,raw,5.564562082290649,false
1,25226,n,raw,5.459932088851929,false
1,25265,n,raw,5.568698883056641,false
1,25280,n,raw,5.703466892242432,false
1,25292,n,raw,6.461073875427246,false
1,25329,n,raw,6.2525999546051025,false
1,25382,n,raw,5.467255115509033,false
1,25386,n,raw,5.90228009223938,false
1,25416,n,raw,7.732967853546143,false
1,25431,n,raw,7.356513977050781,false
1,25445,n,raw,8.102082967758179,false
1,25468,n,raw,7.094763994216919,false
1,25545,n,raw,6.776182174682617,false
1,25548,n,raw,7.288186073303223,false
1,25568,n,raw,6.992319822311401,false
1,25591,n,raw,7.456329107284546,false
1,25614,n,raw,6.925080060958862,false
1,25640,n,raw,7.552613973617554,false
1,25742,n,raw,6.910099983215332,false
1,25747,n,raw,6.744699001312256,false
1,25757,n,raw,7.65953516960144,false
1,25760,n,raw,6.52425217628479,false
1,25845,n,raw,6.586493015289307,false
1,25864,n,raw,7.37771201133728,false
1,25865,n,raw,6.198102951049805,false
1,25884,n,raw,6.819860935211182,false
1,25891,n,raw,7.63740611076355,false
1,25903,n,raw,7.438177108764648,false
1,25936,n,raw,0.054533958435058594,true
1,26019,n,raw,7.287919998168945,false
1,26029,n,raw,7.019848108291626,false
1,26045,n,raw,6.894685983657837,false
1,26108,n,raw,6.396458864212036,false
1,26120,n,raw,6.52922511100769,false
1,26174,n,raw,6.924998044967651,false
1,26228,n,raw,6.9698920249938965,false
1,26276,n,raw,6.712064027786255,false
1,26290,n,raw,6.837022066116333,false
1,26322,n,raw,7.172520875930786,false
1,26333,n,raw,0.044634103775024414,true
1,26371,n,raw,6.666274070739746,false
1,26396,n,raw,6.355618953704834,false
1,26402,n,raw,7.150969982147217,false
1,26419,n,raw,6.850658178329468,false
1,26467,n,raw,6.060461044311523,false
1,26491,n,raw,6.509697914123535,false
1,26552,n,raw,6.147568941116333,false
1,26570,n,raw,6.818233013153076,false
1,26629,n,raw,6.885670900344849,false
1,26642,n,raw,6.1392600536346436,false
1,26730,n,raw,6.275627851486206,false
1,26734,n,raw,6.11735987663269,false
1,26835,n,raw,6.629376173019409,false
1,26876,n,raw,6.92154598236084,false
1,26916,n,raw,6.513350963592529,false
1,26923,n,raw,7.563714981079102,false
1,27009,n,raw,5.863507032394409,false
1,27078,n,raw,6.9222190380096436,false
1,27086,n,raw,6.450920104980469,false
1,27111,n,raw,6.722907066345215,false
1,27123,n,raw,7.311394929885864,false
1,27129,n,raw,6.5469701290130615,false
1,27172,n,raw,5.867305040359497,false
1,27186,n,raw,5.823138952255249,false
1,27216,n,raw,5.589432954788208,false
1,27259,n,raw,6.585474967956543,false
1,27262,n,raw,6.856001138687134,false
1,27309,n,raw,5.683568000793457,false
1,27315,n,raw,5.7181620597839355,false
1,27356,n,raw,6.063381195068359,false
1,27380,n,raw,5.7503180503845215,false
1,27384,n,raw,6.153109788894653,false
1,27412,n,raw,6.152024984359741,false
1,27429,n,raw,5.601718187332153,false
1,27441,n,raw,5.781650066375732,false
1,27452,n,raw,6.262002944946289,false
1,27480,n,raw,6.423328876495361,false
1,27495,n,raw,7.0117340087890625,false
1,27499,n,raw,6.173202991485596,false
1,27519,n,raw,5.7480480670928955,false
1,27573,n,raw,6.247927904129028,false
1,27629,n,raw,6.318886041641235,false
1,27679,n,raw,6.047226905822754,false
1,27707,n,raw,7.192589044570923,false
1,27727,n,raw,5.374340057373047,false
1,27733,n,raw,5.298872947692871,false
1,27745,n,raw,5.555490970611572,false
1,27787,n,raw,5.286144018173218,false
1,27791,n,raw,8.795135021209717,false
1,27801,n,raw,7.198521852493286,false
1,27883,n,raw,6.83217716217041,false
1,27931,n,raw,7.464931964874268,false
1,27948,n,raw,7.898339033126831,false
1,27950,n,raw,7.6097190380096436,false
1,27977,n,raw,6.903656005859375,false
1,27988,n,raw,8.134753942489624,false
1,27995,n,raw,7.123692989349365,false
1,28027,n,raw,6.4951560497283936,false
1,28082,n,raw,7.167788982391357,false
1,28083,n,raw,8.635946035385132,false
1,28087,n,raw,7.3748109340667725,false
1,28117,n,raw,7.778199195861816,false
1,28118,n,raw,8.456943988800049,false
1,28137,n,raw,8.064893960952759,false
1,28140,n,raw,7.002454996109009,false
1,28143,n,raw,7.237336874008179,false
1,28182,n,raw,7.125302076339722,false
1,28191,n,raw,6.773078918457031,false
1,28209,n,raw,7.282714128494263,false
1,28234,n,raw,7.727766990661621,false
1,28256,n,raw,7.070953845977783,false
1,28308,n,raw,7.037410020828247,false
1,28318,n,raw,7.129744052886963,false
1,28326,n,raw,7.050440073013306,false
1,28327,n,raw,7.677319049835205,false
1,28348,n,raw,7.08306097984314,false
1,28395,n,raw,7.446400165557861,false
1,28448,n,raw,6.650580883026123,false
1,28523,n,raw,7.538453817367554,false
1,28526,n,raw,7.210042953491211,false
1,28534,n,raw,6.747071981430054,false
1,28541,n,raw,7.4852378368377686,false
1,28561,n,raw,6.652690887451172,false
1,28578,n,raw,6.066636085510254,false
1,28638,n,raw,7.01406192779541,false
1,28689,n,raw,0.042994022369384766,true
1,28737,n,raw,6.398368835449219,false
1,28757,n,raw,6.148823022842407,false
1,28764,n,raw,7.110614061355591,false
1,28780,n,raw,6.1458740234375,false
1,28826,n,raw,6.4389190673828125,false
1,28865,n,raw,6.069101095199585,false
1,28877,n,raw,6.206438064575195,false
1,28897,n,raw,6.90501594543457,false
1,28907,n,raw,5.8382580280303955,false
1,28917,n,raw,6.593512058258057,false
1,28929,n,raw,5.903112888336182,false
1,29111,n,raw,6.349410057067871,false
1,29220,n,raw,6.849030017852783,false
1,29235,n,raw,6.2676990032196045,false
1,29251,n,raw,6.2943689823150635,false
1,29297,n,raw,6.299729108810425,false
1,29317,n,raw,6.407624006271362,false
1,29329,n,raw,5.783505916595459,false
1,29339,n,raw,6.676575183868408,false
1,29355,n,raw,6.394294023513794,false
1,29356,n,raw,5.522646903991699,false
1,29372,n,raw,6.4946370124816895,false
1,29391,n,raw,6.287826061248779,false
1,29394,n,raw,6.586153984069824,false
1,29413,n,raw,5.674531936645508,false
1,29448,n,raw,5.709287881851196,false
1,29504,n,raw,6.481545925140381,false
1,29521,n,raw,5.993214130401611,false
1,29558,n,raw,6.171358108520508,false
1,29560,n,raw,5.426531076431274,false
1,29577,n,raw,5.519787073135376,false
1,29634,n,raw,5.594219923019409,false
1,29682,n,raw,6.046162843704224,false
1,29696,n,raw,6.411550045013428,false
1,29714,n,raw,6.220577001571655,false
1,29717,n,raw,6.187251806259155,false
1,29724,n,raw,5.583348035812378,false
1,29739,n,raw,5.354732036590576,false
1,29772,n,raw,7.052085876464844,false
1,29810,n,raw,6.784977197647095,false
1,29862,n,raw,7.322334051132202,false
1,29872,n,raw,7.33799409866333,false
1,29887,n,raw,7.439919948577881,false
1,29890,n,raw,7.521928071975708,false
1,29900,n,raw,7.600461006164551,false
1,29922,n,raw,8.255614995956421,false
1,29985,n,raw,6.677588939666748,false
1,30004,n,raw,7.573301792144775,false
1,30045,n,raw,6.674219846725464,false
1,30090,n,raw,6.480847120285034,false
1,30102,n,raw,7.274867057800293,false
1,30126,n,raw,6.5990400314331055,false
1,30155,n,raw,7.047659873962402,false
1,30156,n,raw,6.428030967712402,false
1,30161,n,raw,7.725583076477051,false
1,30198,n,raw,6.856410026550293,false
1,30256,n,raw,6.7698540687561035,false
1,30315,n,raw,6.455968141555786,false
1,30320,n,raw,6.4702441692352295,false
1,30370,n,raw,6.905586004257202,false
1,30411,n,raw,6.442186117172241,false
1,30444,n,raw,7.237692832946777,false
1,30462,n,raw,6.8582329750061035,false
1,30550,n,raw,7.326946020126343,false
1,30562,n,raw,6.7838099002838135,false
1,30589,n,raw,6.508447885513306,false
1,30652,n,raw,6.704973220825195,false
1,30672,n,raw,6.646115064620972,false
1,30678,n,raw,6.2349700927734375,false
1,30720,n,raw,7.031255006790161,false
1,30747,n,raw,7.249974012374878,false
1,30753,n,raw,6.723852872848511,false
1,30789,n,raw,6.676213979721069,false
1,30796,n,raw,6.279907941818237,false
1,30807,n,raw,6.882372140884399,false
1,30864,n,raw,6.088677883148193,false
1,30920,n,raw,7.2444939613342285,false
1,30929,n,raw,6.309184789657593,false
1,30936,n,raw,6.460571050643921,false
1,30991,n,raw,6.870187997817993,false
1,31029,n,raw,5.880949974060059,false
1,31064,n,raw,6.7235260009765625,false
1,31101,n,raw,0.0384671688079834,true
1,31124,n,raw,0.04341483116149902,true
1,31150,n,raw,6.794420003890991,false
1,31249,n,raw,7.16001296043396,false
1,31255,n,raw,7.574790954589844,false
1,31257,n,raw,6.285264015197754,false
1,31288,n,raw,7.608452796936035,false
1,31305,n,raw,6.3992760181427,false
1,31312,n,raw,6.498736143112183,false
1,31359,n,raw,5.8410749435424805,false
1,31373,n,raw,5.822796106338501,false
1,31374,n,raw,5.832869052886963,false
1,31383,n,raw,6.045392036437988,false
1,31444,n,raw,7.31647515296936,false
1,31487,n,raw,6.192456960678101,false
1,31502,n,raw,6.173261880874634,false
1,31524,n,raw,5.499665021896362,false
1,31549,n,raw,5.7011878490448,false
1,31610,n,raw,6.163513898849487,false
1,31638,n,raw,6.6170570850372314,false
1,31676,n,raw,5.562680006027222,false
1,31679,n,raw,6.649588108062744,false
1,31703,n,raw,5.80233907699585,false
1,31712,n,raw,5.694007158279419,false
1,31719,n,raw,5.495080947875977,false
1,31720,n,raw,6.394216060638428,false
1,31721,n,raw,6.206493139266968,false
1,31726,n,raw,5.742809057235718,false
1,31776,n,raw,6.1133270263671875,false
1,31790,n,raw,5.4788658618927,false
1,31817,n,raw,5.782850980758667,false
1,31836,n,raw,5.331557035446167,false
1,31851,n,raw,5.311441898345947,false
1,31867,n,raw,6.019166946411133,false
1,31870,n,raw,6.211455821990967,false
1,31927,n,raw,6.452723026275635,false
1,31942,n,raw,6.37202000617981,false
1,31996,n,raw,6.511209964752197,false
1,32005,n,raw,7.4400389194488525,false
1,32026,n,raw,7.790256977081299,false
1,32029,n,raw,6.903732061386108,false
1,32036,n,raw,7.426687002182007,false
1,32047,n,raw,7.479537010192871,false
1,32057,n,raw,6.961783170700073,false
1,32082,n,raw,7.344015836715698,false
1,32137,n,raw,6.9973578453063965,false
1,32138,n,raw,7.059772968292236,false
1,32188,n,raw,6.688666105270386,false
1,32210,n,raw,7.047954797744751,false
1,32265,n,raw,0.04336714744567871,true
1,32294,n,raw,7.033306837081909,false
1,32324,n,raw,6.801237106323242,false
1,32353,n,raw,6.92845892906189,false
1,32368,n,raw,0.09772205352783203,true
1,32407,n,raw,6.784609079360962,false
