run,sample_idx,topology_perturb,sample_type,solve_time,converged
3,21193,n,raw,0.003242969512939453,true
3,21271,n,raw,0.003247976303100586,true
3,21289,n,raw,0.00327301025390625,true
3,21294,n,raw,0.0032889842987060547,true
3,21376,n,raw,0.0032820701599121094,true
3,21381,n,raw,0.003401041030883789,true
3,21383,n,raw,0.0032601356506347656,true
3,21397,n,raw,0.0032491683959960938,true
3,21413,n,raw,0.0032432079315185547,true
3,21427,n,raw,0.0039288997650146484,true
3,21437,n,raw,0.003274202346801758,true
3,21451,n,raw,0.0032579898834228516,true
3,21528,n,raw,0.003278970718383789,true
3,21539,n,raw,0.003245830535888672,true
3,21570,n,raw,0.008424997329711914,true
3,21585,n,raw,0.008542060852050781,true
3,21607,n,raw,0.004271030426025391,true
3,21624,n,raw,0.004316091537475586,true
3,21672,n,raw,0.00391697883605957,true
3,21695,n,raw,0.0034780502319335938,true
3,21724,n,raw,0.003304004669189453,true
3,21733,n,raw,0.003401041030883789,true
3,21750,n,raw,0.003292083740234375,true
3,21780,n,raw,0.003278017044067383,true
3,21836,n,raw,0.0032510757446289062,true
3,21888,n,raw,0.003280162811279297,true
3,21918,n,raw,0.0032460689544677734,true
3,21957,n,raw,0.003264904022216797,true
3,21971,n,raw,0.0032558441162109375,true
3,22069,n,raw,0.003431081771850586,true
3,22102,n,raw,0.003255128860473633,true
3,22145,n,raw,0.004599094390869141,true
3,22179,n,raw,0.0032570362091064453,true
3,22204,n,raw,0.0032758712768554688,true
3,22249,n,raw,0.0032520294189453125,true
3,22252,n,raw,0.003253936767578125,true
3,22291,n,raw,0.0034041404724121094,true
3,22299,n,raw,0.003216981887817383,true
3,22351,n,raw,0.0033769607543945312,true
3,22407,n,raw,0.003280162811279297,true
3,22409,n,raw,0.0032510757446289062,true
3,22444,n,raw,0.0034208297729492188,true
3,22453,n,raw,0.0032961368560791016,true
3,22525,n,raw,0.0032711029052734375,true
3,22569,n,raw,0.0033981800079345703,true
3,22600,n,raw,0.003259897232055664,true
3,22607,n,raw,0.0032470226287841797,true
3,22690,n,raw,0.003256082534790039,true
3,22692,n,raw,0.003793954849243164,true
3,22694,n,raw,0.0032749176025390625,true
3,22696,n,raw,0.003240823745727539,true
3,22744,n,raw,0.0037641525268554688,true
3,22764,n,raw,0.003214120864868164,true
3,22767,n,raw,0.0033850669860839844,true
3,22777,n,raw,0.003195047378540039,true
3,22851,n,raw,0.0032329559326171875,true
3,22867,n,raw,0.0031969547271728516,true
3,22912,n,raw,0.0037839412689208984,true
3,22981,n,raw,0.0032041072845458984,true
3,23000,n,raw,0.0032138824462890625,true
3,23118,n,raw,0.0031890869140625,true
3,23125,n,raw,0.0032100677490234375,true
3,23129,n,raw,0.003209829330444336,true
3,23161,n,raw,0.0032088756561279297,true
3,23178,n,raw,0.004907131195068359,true
3,23180,n,raw,0.0033600330352783203,true
3,23203,n,raw,0.0032320022583007812,true
3,23227,n,raw,0.003222942352294922,true
3,23247,n,raw,0.003751993179321289,true
3,23257,n,raw,0.0032961368560791016,true
3,23262,n,raw,0.0031938552856445312,true
3,23340,n,raw,0.0032041072845458984,true
3,23357,n,raw,0.0033469200134277344,true
3,23367,n,raw,0.0032110214233398438,true
3,23408,n,raw,0.0037631988525390625,true
3,23433,n,raw,0.0037920475006103516,true
3,23446,n,raw,0.0032570362091064453,true
3,23450,n,raw,0.0032601356506347656,true
3,23467,n,raw,0.0032508373260498047,true
3,23483,n,raw,0.008407115936279297,true
3,23495,n,raw,0.003242969512939453,true
3,23499,n,raw,0.003265857696533203,true
3,23514,n,raw,0.003240823745727539,true
3,23543,n,raw,0.003854036331176758,true
3,23573,n,raw,0.003398895263671875,true
3,23590,n,raw,0.0032820701599121094,true
3,23596,n,raw,0.0033049583435058594,true
3,23628,n,raw,0.0038290023803710938,true
3,23643,n,raw,0.0032958984375,true
3,23654,n,raw,0.003381013870239258,true
3,23665,n,raw,0.0034258365631103516,true
3,23682,n,raw,0.0034351348876953125,true
3,23691,n,raw,0.0032639503479003906,true
3,23692,n,raw,0.0034198760986328125,true
3,23732,n,raw,0.0032701492309570312,true
3,23747,n,raw,0.0034079551696777344,true
3,23776,n,raw,0.0032901763916015625,true
3,23778,n,raw,0.0032720565795898438,true
3,23803,n,raw,0.0032639503479003906,true
3,23811,n,raw,0.0038750171661376953,true
3,23834,n,raw,0.0032889842987060547,true
3,23917,n,raw,0.0026988983154296875,true
3,23930,n,raw,0.008471965789794922,true
3,23941,n,raw,0.008510112762451172,true
3,23959,n,raw,0.008450984954833984,true
3,24006,n,raw,0.005349159240722656,true
3,24033,n,raw,0.004770040512084961,true
3,24039,n,raw,0.004112958908081055,true
3,24045,n,raw,0.0036749839782714844,true
3,24099,n,raw,0.003361940383911133,true
3,24109,n,raw,0.0034568309783935547,true
3,24133,n,raw,0.003290891647338867,true
3,24137,n,raw,0.0032880306243896484,true
3,24151,n,raw,0.0033750534057617188,true
3,24187,n,raw,0.0036330223083496094,true
3,24221,n,raw,0.003268003463745117,true
3,24241,n,raw,0.0034220218658447266,true
3,24273,n,raw,0.0032501220703125,true
3,24302,n,raw,0.003281116485595703,true
3,24322,n,raw,0.003284931182861328,true
3,24323,n,raw,0.00327301025390625,true
3,24326,n,raw,0.003422975540161133,true
3,24344,n,raw,0.003242969512939453,true
3,24377,n,raw,0.0032432079315185547,true
3,24382,n,raw,0.003270864486694336,true
3,24406,n,raw,0.0039768218994140625,true
3,24447,n,raw,0.0034389495849609375,true
3,24452,n,raw,0.0032558441162109375,true
3,24487,n,raw,0.003264904022216797,true
3,24561,n,raw,0.0026988983154296875,true
3,24614,n,raw,0.0033948421478271484,true
3,24626,n,raw,0.0026929378509521484,true
3,24696,n,raw,0.0032830238342285156,true
3,24759,n,raw,0.0034492015838623047,true
3,24782,n,raw,0.0032770633697509766,true
3,24804,n,raw,0.0038111209869384766,true
3,24810,n,raw,0.003259897232055664,true
3,24822,n,raw,0.0032699108123779297,true
3,24841,n,raw,0.003258943557739258,true
3,24843,n,raw,0.0032579898834228516,true
3,24876,n,raw,0.0032660961151123047,true
3,24878,n,raw,0.009865045547485352,true
3,24880,n,raw,0.004402875900268555,true
3,24882,n,raw,0.0034689903259277344,true
3,24899,n,raw,0.0032792091369628906,true
3,24962,n,raw,0.0037910938262939453,true
3,24976,n,raw,0.003259897232055664,true
3,24992,n,raw,0.003255128860473633,true
3,24998,n,raw,0.0038089752197265625,true
3,25018,n,raw,0.0032501220703125,true
3,25021,n,raw,0.003264904022216797,true
3,25051,n,raw,0.0034291744232177734,true
3,25083,n,raw,0.0034139156341552734,true
3,25122,n,raw,0.003259897232055664,true
3,25144,n,raw,0.003406047821044922,true
3,25163,n,raw,0.0032548904418945312,true
3,25175,n,raw,0.0032999515533447266,true
3,25226,n,raw,0.0038390159606933594,true
3,25265,n,raw,0.003253936767578125,true
3,25280,n,raw,0.0032930374145507812,true
3,25292,n,raw,0.003239870071411133,true
3,25329,n,raw,0.003292083740234375,true
3,25382,n,raw,0.0032999515533447266,true
3,25386,n,raw,0.0038330554962158203,true
3,25416,n,raw,0.5982310771942139,false
3,25431,n,raw,0.0038831233978271484,true
3,25445,n,raw,0.009875059127807617,true
3,25468,n,raw,0.9903099536895752,false
3,25545,n,raw,0.003290891647338867,true
3,25548,n,raw,0.008394956588745117,true
3,25568,n,raw,0.00836491584777832,true
3,25591,n,raw,0.0032927989959716797,true
3,25614,n,raw,0.0033011436462402344,true
3,25640,n,raw,0.0032880306243896484,true
3,25742,n,raw,0.0032501220703125,true
3,25747,n,raw,0.0033791065216064453,true
3,25757,n,raw,0.0032231807708740234,true
3,25760,n,raw,0.003237009048461914,true
3,25845,n,raw,0.5646040439605713,false
3,25864,n,raw,0.0032968521118164062,true
3,25865,n,raw,0.008439064025878906,true
3,25884,n,raw,0.008461952209472656,true
3,25891,n,raw,0.008440017700195312,true
3,25903,n,raw,0.009886026382446289,true
3,25936,n,raw,0.005866050720214844,true
3,26019,n,raw,0.0063211917877197266,true
3,26029,n,raw,0.0048182010650634766,true
3,26045,n,raw,0.003751993179321289,true
3,26108,n,raw,0.0033190250396728516,true
3,26120,n,raw,0.003281116485595703,true
3,26174,n,raw,0.003437042236328125,true
3,26228,n,raw,0.0032520294189453125,true
3,26276,n,raw,0.0032498836517333984,true
3,26290,n,raw,0.003229856491088867,true
3,26322,n,raw,0.0032701492309570312,true
3,26333,n,raw,0.0032498836517333984,true
3,26371,n,raw,0.003515005111694336,true
3,26396,n,raw,0.003264904022216797,true
3,26402,n,raw,0.003278970718383789,true
3,26419,n,raw,0.0032491683959960938,true
3,26467,n,raw,0.0032689571380615234,true
3,26491,n,raw,0.003261089324951172,true
3,26552,n,raw,0.003264904022216797,true
3,26570,n,raw,0.00568389892578125,true
3,26629,n,raw,0.008414983749389648,true
3,26642,n,raw,0.008449792861938477,true
3,26730,n,raw,0.008450031280517578,true
3,26734,n,raw,0.0052950382232666016,true
3,26835,n,raw,0.004742860794067383,true
3,26876,n,raw,0.00417017936706543,true
3,26916,n,raw,0.0036449432373046875,true
3,26923,n,raw,0.003337860107421875,true
3,27009,n,raw,0.003290891647338867,true
3,27078,n,raw,0.003283977508544922,true
3,27086,n,raw,0.0032699108123779297,true
3,27111,n,raw,0.00327301025390625,true
3,27123,n,raw,0.0032820701599121094,true
3,27129,n,raw,0.003286123275756836,true
3,27172,n,raw,0.003407001495361328,true
3,27186,n,raw,0.0032739639282226562,true
3,27216,n,raw,0.5763859748840332,false
3,27259,n,raw,0.0032930374145507812,true
3,27262,n,raw,0.003248929977416992,true
3,27309,n,raw,0.003247976303100586,true
3,27315,n,raw,0.0033829212188720703,true
3,27356,n,raw,0.0032210350036621094,true
3,27380,n,raw,0.003374814987182617,true
3,27384,n,raw,0.003268003463745117,true
3,27412,n,raw,0.0032651424407958984,true
3,27429,n,raw,0.003225088119506836,true
3,27441,n,raw,1.0337769985198975,false
3,27452,n,raw,0.003309965133666992,true
3,27480,n,raw,0.008539915084838867,true
3,27495,n,raw,0.008385896682739258,true
3,27499,n,raw,0.008439064025878906,true
3,27519,n,raw,0.008427858352661133,true
3,27573,n,raw,0.004988193511962891,true
3,27629,n,raw,0.004728078842163086,true
3,27679,n,raw,0.004068136215209961,true
3,27707,n,raw,0.0037529468536376953,true
3,27727,n,raw,0.0034151077270507812,true
3,27733,n,raw,0.0032989978790283203,true
3,27745,n,raw,0.0038230419158935547,true
3,27787,n,raw,0.003818035125732422,true
3,27791,n,raw,0.0065310001373291016,true
3,27801,n,raw,0.00400090217590332,true
3,27883,n,raw,0.003428936004638672,true
3,27931,n,raw,0.004158973693847656,true
3,27948,n,raw,0.003384113311767578,true
3,27950,n,raw,0.0035419464111328125,true
3,27977,n,raw,0.0035469532012939453,true
3,27988,n,raw,0.0033559799194335938,true
3,27995,n,raw,0.0033829212188720703,true
3,28027,n,raw,0.0033850669860839844,true
3,28082,n,raw,0.003384828567504883,true
3,28083,n,raw,0.003370046615600586,true
3,28087,n,raw,0.003557920455932617,true
3,28117,n,raw,0.003403186798095703,true
3,28118,n,raw,0.003582000732421875,true
3,28137,n,raw,0.0034270286560058594,true
3,28140,n,raw,0.003364086151123047,true
3,28143,n,raw,0.0034291744232177734,true
3,28182,n,raw,0.003421783447265625,true
3,28191,n,raw,0.003390073776245117,true
3,28209,n,raw,0.0035550594329833984,true
3,28234,n,raw,0.0032460689544677734,true
3,28256,n,raw,0.003236055374145508,true
3,28308,n,raw,0.003220081329345703,true
3,28318,n,raw,0.0031881332397460938,true
3,28326,n,raw,0.003259897232055664,true
3,28327,n,raw,0.0032329559326171875,true
3,28348,n,raw,0.0032410621643066406,true
3,28395,n,raw,0.0032231807708740234,true
3,28448,n,raw,0.0038390159606933594,true
3,28523,n,raw,0.00341796875,true
3,28526,n,raw,0.003268003463745117,true
3,28534,n,raw,0.0032320022583007812,true
3,28541,n,raw,0.003259897232055664,true
3,28561,n,raw,0.003259897232055664,true
3,28578,n,raw,0.003258943557739258,true
3,28638,n,raw,0.003267049789428711,true
3,28689,n,raw,0.0032570362091064453,true
3,28737,n,raw,0.0032591819763183594,true
3,28757,n,raw,0.0035829544067382812,true
3,28764,n,raw,0.0032639503479003906,true
3,28780,n,raw,0.0032660961151123047,true
3,28826,n,raw,0.0032989978790283203,true
3,28865,n,raw,0.0032699108123779297,true
3,28877,n,raw,0.003278970718383789,true
3,28897,n,raw,0.003253936767578125,true
3,28907,n,raw,0.0032858848571777344,true
3,28917,n,raw,0.0034160614013671875,true
3,28929,n,raw,0.0034019947052001953,true
3,29111,n,raw,0.003835916519165039,true
3,29220,n,raw,0.0032858848571777344,true
3,29235,n,raw,0.003567218780517578,true
3,29251,n,raw,0.0032958984375,true
3,29297,n,raw,0.0036699771881103516,true
3,29317,n,raw,0.003284931182861328,true
3,29329,n,raw,0.0032842159271240234,true
3,29339,n,raw,0.003276824951171875,true
3,29355,n,raw,0.003362894058227539,true
3,29356,n,raw,0.003292083740234375,true
3,29372,n,raw,0.0033409595489501953,true
3,29391,n,raw,0.0032930374145507812,true
3,29394,n,raw,0.0032949447631835938,true
3,29413,n,raw,0.003320932388305664,true
3,29448,n,raw,0.0033330917358398438,true
3,29504,n,raw,0.0032830238342285156,true
3,29521,n,raw,0.0032930374145507812,true
3,29558,n,raw,0.00392603874206543,true
3,29560,n,raw,0.0033299922943115234,true
3,29577,n,raw,0.003470897674560547,true
3,29634,n,raw,0.003329038619995117,true
3,29682,n,raw,0.003322124481201172,true
3,29696,n,raw,0.0044209957122802734,true
3,29714,n,raw,0.003880023956298828,true
3,29717,n,raw,0.004044055938720703,true
3,29724,n,raw,0.0033228397369384766,true
3,29739,n,raw,0.00347900390625,true
3,29772,n,raw,0.0034911632537841797,true
3,29810,n,raw,0.0033140182495117188,true
3,29862,n,raw,0.003314971923828125,true
3,29872,n,raw,0.0034821033477783203,true
3,29887,n,raw,0.0034809112548828125,true
3,29890,n,raw,0.003320932388305664,true
3,29900,n,raw,0.003506898880004883,true
3,29922,n,raw,0.0033168792724609375,true
3,29985,n,raw,0.0033330917358398438,true
3,30004,n,raw,0.0034999847412109375,true
3,30045,n,raw,0.0034911632537841797,true
3,30090,n,raw,0.0038611888885498047,true
3,30102,n,raw,0.0033278465270996094,true
3,30126,n,raw,0.0034639835357666016,true
3,30155,n,raw,0.003493070602416992,true
3,30156,n,raw,0.0033159255981445312,true
3,30161,n,raw,0.003484010696411133,true
3,30198,n,raw,0.003325939178466797,true
3,30256,n,raw,0.0033228397369384766,true
3,30315,n,raw,0.0033140182495117188,true
3,30320,n,raw,0.0034890174865722656,true
3,30370,n,raw,0.003305196762084961,true
3,30411,n,raw,0.003314971923828125,true
3,30444,n,raw,0.0032930374145507812,true
3,30462,n,raw,0.003287792205810547,true
3,30550,n,raw,0.003386974334716797,true
3,30562,n,raw,0.003278017044067383,true
3,30589,n,raw,0.003265857696533203,true
3,30652,n,raw,0.0034399032592773438,true
3,30672,n,raw,0.0034170150756835938,true
3,30678,n,raw,0.003276824951171875,true
3,30720,n,raw,0.003281116485595703,true
3,30747,n,raw,0.0038499832153320312,true
3,30753,n,raw,0.003977060317993164,true
3,30789,n,raw,0.003823995590209961,true
3,30796,n,raw,0.003328084945678711,true
3,30807,n,raw,0.0034449100494384766,true
3,30864,n,raw,0.003309965133666992,true
3,30920,n,raw,0.0034368038177490234,true
3,30929,n,raw,0.008512020111083984,true
3,30936,n,raw,0.0032851696014404297,true
3,30991,n,raw,0.003534078598022461,true
3,31029,n,raw,0.003498077392578125,true
3,31064,n,raw,0.003325939178466797,true
3,31101,n,raw,0.0032739639282226562,true
3,31124,n,raw,0.0032949447631835938,true
3,31150,n,raw,0.0038499832153320312,true
3,31249,n,raw,0.003289937973022461,true
3,31255,n,raw,0.0034699440002441406,true
3,31257,n,raw,0.0034592151641845703,true
3,31288,n,raw,0.003484964370727539,true
3,31305,n,raw,0.0034499168395996094,true
3,31312,n,raw,0.0032961368560791016,true
3,31359,n,raw,0.003303050994873047,true
3,31373,n,raw,0.003454923629760742,true
3,31374,n,raw,0.0032858848571777344,true
3,31383,n,raw,0.003284931182861328,true
3,31444,n,raw,0.0033118724822998047,true
3,31487,n,raw,0.00333404541015625,true
3,31502,n,raw,0.0033049583435058594,true
3,31524,n,raw,0.003303050994873047,true
3,31549,n,raw,0.003253936767578125,true
3,31610,n,raw,0.0032320022583007812,true
3,31638,n,raw,0.0033528804779052734,true
3,31676,n,raw,0.003201007843017578,true
3,31679,n,raw,0.003186941146850586,true
3,31703,n,raw,0.003206968307495117,true
3,31712,n,raw,0.0039010047912597656,true
3,31719,n,raw,0.0033469200134277344,true
3,31720,n,raw,0.003361940383911133,true
3,31721,n,raw,0.0032160282135009766,true
3,31726,n,raw,0.0033249855041503906,true
3,31776,n,raw,0.003220796585083008,true
3,31790,n,raw,0.003226041793823242,true
3,31817,n,raw,0.0032401084899902344,true
3,31836,n,raw,0.0032248497009277344,true
3,31851,n,raw,0.0031960010528564453,true
3,31867,n,raw,0.003345966339111328,true
3,31870,n,raw,0.0031838417053222656,true
3,31927,n,raw,0.00321197509765625,true
3,31942,n,raw,0.003412008285522461,true
3,31996,n,raw,0.0026848316192626953,true
3,32005,n,raw,0.008322000503540039,true
3,32026,n,raw,0.003242015838623047,true
3,32029,n,raw,0.0032749176025390625,true
3,32036,n,raw,0.0032529830932617188,true
3,32047,n,raw,0.0032579898834228516,true
3,32057,n,raw,0.0032248497009277344,true
3,32082,n,raw,0.0032639503479003906,true
3,32137,n,raw,0.003287076950073242,true
3,32138,n,raw,0.003370046615600586,true
3,32188,n,raw,0.0032749176025390625,true
3,32210,n,raw,0.003523111343383789,true
3,32265,n,raw,0.0032470226287841797,true
3,32294,n,raw,0.0032701492309570312,true
3,32324,n,raw,0.0033800601959228516,true
3,32353,n,raw,0.0033960342407226562,true
3,32368,n,raw,0.0033829212188720703,true
3,32407,n,raw,0.0037910938262939453,true
3,32427,n,raw,0.0032820701599121094,true
3,32466,n,raw,0.002735137939453125,true
3,32485,n,raw,0.003261089324951172,true
3,32503,n,raw,0.003401041030883789,true
3,32520,n,raw,0.0032651424407958984,true
3,32525,n,raw,0.0034379959106445312,true
3,32582,n,raw,0.003439188003540039,true
3,32598,n,raw,0.0036439895629882812,true
3,32612,n,raw,0.003292083740234375,true
3,32768,n,raw,0.003289937973022461,true
3,32820,n,raw,0.003432035446166992,true
3,32873,n,raw,0.0032770633697509766,true
3,32888,n,raw,0.0033600330352783203,true
3,32900,n,raw,0.00341796875,true
3,32922,n,raw,0.0033829212188720703,true
3,32956,n,raw,0.0033020973205566406,true
3,32980,n,raw,0.003412008285522461,true
3,32981,n,raw,0.0034151077270507812,true
3,32993,n,raw,0.0032978057861328125,true
3,33033,n,raw,0.003444194793701172,true
3,33042,n,raw,0.003286123275756836,true
3,33083,n,raw,0.0032720565795898438,true
3,33107,n,raw,0.0032739639282226562,true
3,33131,n,raw,0.003289937973022461,true
3,33154,n,raw,0.003268003463745117,true
3,33181,n,raw,0.003267049789428711,true
3,33187,n,raw,0.0034170150756835938,true
3,33264,n,raw,0.003453969955444336,true
3,33350,n,raw,0.003258943557739258,true
3,33351,n,raw,0.0032651424407958984,true
3,33360,n,raw,0.008443117141723633,true
3,33394,n,raw,0.008538007736206055,true
3,33403,n,raw,0.008479118347167969,true
3,33412,n,raw,0.7142541408538818,false
3,33453,n,raw,0.003307819366455078,true
3,33462,n,raw,0.0032529830932617188,true
3,33474,n,raw,0.003381013870239258,true
3,33502,n,raw,0.003261089324951172,true
3,33527,n,raw,0.0034160614013671875,true
3,33562,n,raw,0.0032548904418945312,true
3,33587,n,raw,0.0032320022583007812,true
3,33657,n,raw,0.003407001495361328,true
3,33675,n,raw,0.003258228302001953,true
3,33704,n,raw,0.003228902816772461,true
3,33759,n,raw,0.0032629966735839844,true
3,33773,n,raw,0.0033800601959228516,true
3,33803,n,raw,0.003247976303100586,true
3,33805,n,raw,0.003247976303100586,true
3,33852,n,raw,0.0032541751861572266,true
3,33868,n,raw,0.0033960342407226562,true
3,33926,n,raw,0.0035469532012939453,true
3,33955,n,raw,0.0032351016998291016,true
